class,correlation,contrast,homogeneity,energy,dissimilarity
1,0.9815008537539046,3.226054891933239,0.8158671820724398,0.2836661546661664,0.789757378916399
1,0.9599799058146807,3.0198723590077288,0.8272382172909909,0.3764731644840126,0.7408796125095433
1,0.9832755760172511,2.9442241925450703,0.8304232552964254,0.2944339826815304,0.7256215546821924
1,0.9828642756790925,2.567313471485262,0.8512346277382199,0.31282570920612923,0.6353306979548584
1,0.9901080865968008,2.450921092487642,0.8587846929442153,0.28020815657316306,0.604191570419931
1,0.9892912511840943,2.7862314374470274,0.8398893154491351,0.27133990423325216,0.6856035523143648
1,0.990232426501959,2.4478633654681334,0.8587670631846857,0.28012881582828814,0.6039622408934678
1,0.9817335462225849,2.638115140621999,0.847505868179474,0.30785043315469174,0.6516857153504586
1,0.9779076764900377,2.722126190483016,0.843897264098585,0.3187166321140477,0.6686217008797655
1,0.9909103497667199,2.656920161791981,0.8502927912174282,0.26336199198611016,0.6440796193894293
1,0.9866803650665381,3.1570114158327196,0.8203553404255258,0.2609148486970481,0.7709676463815146
1,0.9926104180680678,2.077786664296928,0.8800074215302414,0.2705085690084624,0.513010150698165
1,0.9759720168286623,3.1132553421835416,0.8217834742645104,0.3066960747064326,0.7638049208383139
1,0.9854161797974447,2.576547807084181,0.8526505159790779,0.29653345468270653,0.6315849823559597
1,0.9836704686349905,2.9119957497594426,0.838406220545294,0.2971672078780514,0.6988282216737425
1,0.9834085859930148,2.895484023854092,0.8358792229371278,0.3024953553945104,0.705715751785187
1,0.9673925280762988,3.255653689482088,0.813774870206357,0.32545871546099814,0.7985942100027806
1,0.9649539605299949,3.346789243298562,0.80876946306866,0.32825350335059345,0.8203766928580098
1,0.9942909330231982,2.753574912878668,0.8453324045204398,0.24253892967704896,0.6662099186931275
1,0.9786697059542159,3.2416187224625403,0.8168654213699226,0.29336104290832754,0.787938031339791
1,0.9907599588010612,2.4722487384487195,0.8585684101835585,0.2759181788433499,0.6065192651135325
1,0.9779231714030964,2.9529387145506725,0.8297224556473811,0.31286823403047725,0.7283582203646531
1,0.9879485228487548,2.1445827110381077,0.8764180894174487,0.311526354881058,0.5287383340547659
1,0.9912717949806162,2.178875119561904,0.8775962188738732,0.29268400109545384,0.5275190654057366
1,0.9929024287569583,2.8322349404555442,0.837309026105579,0.24579231770540444,0.696775722411897
1,0.9937838741665502,2.1698701134894494,0.8739405499978027,0.26372815492548335,0.5379115151132936
1,0.9841639476205866,3.179332823075137,0.8172595644279341,0.2771598429367528,0.7825029215626131
1,0.9831499481486148,3.1828797864177676,0.8170469805966898,0.28492019220912423,0.783382018080722
1,0.9878425071452304,2.8947654580045086,0.8345500880139353,0.2732970034171814,0.7097557736097135
1,0.9926470801423837,1.8550006736554843,0.892802495271994,0.2862767109675694,0.4582080381910106
1,0.9334990816493546,39.41122701807594,0.3882589619739605,0.11928614370124677,4.241059731741786
1,0.9330425370233526,41.93259814109308,0.3820964492761944,0.11530928462214805,4.387578366199122
1,0.9457572115872265,28.93473568338765,0.4360309509053597,0.13105265962228263,3.567209317658661
1,0.9321303006087844,41.24731565011576,0.3841032137766381,0.11686700514154531,4.345752482731008
1,0.9239242559042934,40.73581907429225,0.38188489231371053,0.1207872670144329,4.335004572257435
1,0.9391485652218517,27.81809964176817,0.45561365250981184,0.14418076165298194,3.4162837341344576
1,0.9502715679862713,20.703655608205793,0.5032056741794759,0.1561912806143822,2.8740111358595897
1,0.9357771728069454,31.619817511029318,0.40561243755255566,0.1306349588361987,3.8327729093030394
1,0.9355889631694232,31.58495942300691,0.4214646386894131,0.134819316718601,3.7478598299712673
1,0.9359669671814752,32.2393130051819,0.4114583580024228,0.13130008732386067,3.8320772764061006
1,0.9371700541061919,31.883500600556697,0.4152607739391736,0.13206568996937734,3.796129873132995
1,0.923010174430781,21.11002752909857,0.4495630811930723,0.17652700288431633,3.1262124604287123
1,0.9380016555598878,28.194169487897614,0.39532448726441666,0.1357872564406804,3.72868405940017
1,0.9305759266734223,22.05809108013252,0.43509068532202216,0.1633168019062755,3.2387253482703304
1,0.9342005609497639,20.661948211659684,0.4464821396544341,0.16691392487568243,3.1214882721835706
1,0.9596683309092958,16.311031992424482,0.4810376810829913,0.16148721750347986,2.737579178407861
1,0.9368252810778466,32.12973935743778,0.36794761236056917,0.1323723756119283,4.041420734638028
1,0.9099461094168855,27.1337191802616,0.4155736821375568,0.17017579928182,3.5786566831879467
1,0.9258689984524618,20.177894735836272,0.44575908593690766,0.17527076012145534,3.0923596001639706
1,0.91501041887948,24.515173492564468,0.4093270637991823,0.15903967143775974,3.4717509022683557
1,0.91485577595161,26.964810339703913,0.3949144037295756,0.15083456551857838,3.657301422129726
1,0.9222362768069712,30.017721439157445,0.3819186780884317,0.13920760629877274,3.8703065084675146
1,0.9300211561723347,19.392257644078665,0.44145981081061486,0.17097373263596818,3.064285843966101
1,0.9601155451531338,17.36542800056186,0.48340231802679234,0.1544315287792367,2.8018526003579454
1,0.9621494540018254,16.331946845237926,0.4974166431535629,0.15779268339255584,2.690390806179284
1,0.9622819580267162,13.299751846341572,0.5862421532111032,0.18417237006198603,2.170913562834857
1,0.9750976574646295,13.62893144862684,0.5755460771316975,0.15978708394518995,2.2286778483921608
1,0.9769259815880974,11.083786498033025,0.5921053097517716,0.167916796735542,2.031603519826016
1,0.9714406048840323,16.508576446519875,0.5269199414688098,0.15179707788224642,2.5501672672233635
1,0.9700838482583853,16.352448904903735,0.5452242185334113,0.15202010011201483,2.4744273689501197
1,0.9501366156185134,21.757837575451806,0.49687935717190757,0.15897867897350482,2.950492532935065
1,0.9295752625481635,19.83509295967909,0.5322411364090656,0.18952551996516184,2.693922480886818
1,0.9294989749393487,20.89167524263542,0.5124992932327644,0.18073591990449178,2.834298906193713
1,0.9390113061661252,22.433656401303743,0.4975318519340136,0.16339016043524435,2.959535760595263
1,0.9515156783911732,17.533648852540157,0.5118623625481616,0.17032305432096306,2.6846843231291246
1,0.9571660168654889,15.040439395372704,0.5798886894694933,0.18453253786591384,2.2847259846597656
1,0.9614400240816906,17.03586618239915,0.5410510824186803,0.16694090251347035,2.544353763727522
1,0.9534490761790267,16.4031307302521,0.553805990941444,0.17768196175325116,2.4596012150642745
1,0.925089732675532,21.862809344031554,0.42505288062764257,0.16448579392421808,3.276086950289959
1,0.9076354749102798,21.19299895177296,0.4275046303431078,0.1728388581815108,3.226616749273073
1,0.9164446194155784,19.535282825416203,0.4312462993180784,0.17263911769343604,3.1168290606375924
1,0.9143510714154777,23.072079225707075,0.4033657842399424,0.16081279408699808,3.4279030968085937
1,0.9167822738003285,29.0752993944745,0.36614735827681555,0.14291907748811275,3.8993396265177553
1,0.9099909591144304,25.267680112065698,0.3877728164223965,0.15571504630477467,3.609142221572455
1,0.9236911223149966,15.3657203957081,0.4925041887023517,0.19444002236207358,2.6391012575857915
1,0.9394318259564933,27.413654088897683,0.46024160842277273,0.15507795432865568,3.386264499120426
1,0.9357442014991275,28.059186128621377,0.43130869340285816,0.1443990007100837,3.561216172700422
1,0.9525219373822535,25.60762291345964,0.4414791167719776,0.1430528061085234,3.392850078688694
1,0.9576193234005413,22.6750180835887,0.4662103607902513,0.15123132777905993,3.1393109985485355
1,0.949643130662673,27.245998916417996,0.4306611955344118,0.14045560969864632,3.514704322574912
1,0.9697695029170653,20.07040034246543,0.497913742753124,0.14716021397931395,2.884736113380518
1,0.9685858155722474,21.42313877589632,0.5193836943705582,0.15707234004904982,2.8489759958873573
1,0.9659438211234727,23.726600982868128,0.4687267059099927,0.13424710579221602,3.1857349390222343
1,0.9906996302410678,1.85446557142707,0.9030035558590757,0.3176424937398766,0.4236901222995254
1,0.9771489386833755,3.1343230813479606,0.8231989275319441,0.30656579415735624,0.7612670074121215
1,0.9754615672574158,3.15881547477423,0.8215646518551087,0.3105544686172081,0.7680475170778832
1,0.9851291898873846,2.9753518536036743,0.8330583913069523,0.2854630416503506,0.7201635119523683
1,0.967595520540138,3.446257103243197,0.8047332934137293,0.3241876945470416,0.8398926355600272
1,0.9812001337494437,2.6366168543824395,0.8484123154605246,0.32559842605877237,0.6489490496679977
1,0.9916294592632685,2.0284502388371464,0.8831416120416429,0.28682308627352704,0.49988103530814726
1,0.9903676760016733,2.0710290875838124,0.8808283856539812,0.29639217245400423,0.5100212225365949
1,0.9863441578699119,2.287913665077604,0.8682067427254928,0.311850292252137,0.5638525067150553
1,0.9758126671827437,2.8812961704835702,0.8364382599175821,0.32872346880143943,0.7030708179133116
1,0.9656274626960599,2.7843203580598344,0.8410318428365582,0.3578787016166743,0.682045122495411
1,0.9867679865625242,2.3986798263593267,0.8656346454123603,0.3078135145952537,0.579848241185863
1,0.9417003257676881,5.299438429322072,0.7534098115579041,0.32604867637762924,1.1304034575248272
1,0.9482789626541535,6.329204446317301,0.716396038660692,0.29114409022320464,1.3146735541967782
1,0.9341629286478371,5.673643061969617,0.734412504108663,0.3223081038673447,1.2153853357145386
1,0.9471739385328396,6.216297876121923,0.7092459184288206,0.2799633625821233,1.3309827056870855
1,0.9643540088559895,6.3378425251474155,0.708851732361685,0.2553457455247232,1.3401788196982598
1,0.9756158079447665,3.5272410033549,0.8121986259498406,0.30869583358278846,0.8240880090279391
1,0.9428456573287923,4.269901741853308,0.7800134283160397,0.35132425515004806,0.9757665578306955
1,0.9512770267318132,3.935967374052702,0.7955463016306943,0.3508205248110289,0.904353343290057
1,0.954876474994293,4.121479672326329,0.7932495042669515,0.3421845508714133,0.924373810950294
1,0.9711846105362864,6.32429679445099,0.6806716459820776,0.23722675776393604,1.4270412000049688
1,0.9756547704769547,5.588149014504139,0.7083369738224349,0.24621063802619444,1.2893364636813698
1,0.9636566398964449,7.528521426544318,0.6378105884525634,0.2289668323277224,1.645477573961161
1,0.9638645265615616,6.8226145668204135,0.6605777564493185,0.24381329740190352,1.5247279339607407
1,0.9612722313726568,6.689649307377053,0.6648231807115867,0.25143387544504564,1.50202048868211
1,0.9724902595383063,5.599584913557102,0.7060274869328949,0.2554023601007907,1.2966902971632892
1,0.9831111073590978,4.852719800406869,0.7403062699758545,0.24183771640039478,1.138074530185021
1,0.9644604726165222,5.422985889545345,0.7124782474882643,0.27553807892462123,1.263968795895766
1,0.9723749291138152,6.061057075341438,0.7013168974364625,0.24468767520384305,1.3453998885840717
1,0.9609040253120449,7.134640320526236,0.6624807362297226,0.24392927124711636,1.541663919490048
1,0.9488132547824095,6.452384979298232,0.6818728037160555,0.27771639543693827,1.4330267006456583
1,0.9719575414654881,5.223331603806489,0.7302960013162542,0.2629902071204577,1.1961292998091788
1,0.9761126572049418,5.327737692887631,0.724481796297294,0.2613806345842197,1.221237060798124
1,0.9773713504224185,5.8531316380148075,0.7060472819162639,0.24677592348854238,1.3156482046842466
1,0.9640160508330294,5.647530073223006,0.7081853020077946,0.26473960515744405,1.2938466110351456
1,0.959089312186534,5.393891616954715,0.7195079550530246,0.28563597811988095,1.2411237529012575
1,0.9595513678842059,5.711910515618775,0.7114178404008347,0.29262250699028525,1.289072734725937
1,0.9642480758883528,6.0473890355642315,0.7065951064804058,0.2546835982294536,1.3279937775255155
1,0.9626148489350976,5.770970513000596,0.715436555453509,0.2745637136462611,1.2811264666339872
1,0.9736707445288919,5.248756603973708,0.7397734661496119,0.2626054690558368,1.1692862787366618
1,0.967609986494656,5.865347257457748,0.701860090450355,0.24732431529736218,1.329411798430813
1,0.9663675832314684,5.250193735672876,0.7255783186806881,0.2625426313884442,1.2119721479290109
1,0.9662250578152057,5.2536183899347275,0.7258761714562597,0.2635599278691353,1.211635797956865
1,0.9718551530271266,5.451927275785,0.7193344312195994,0.24607918164000947,1.2461307808957038
1,0.9666930960582115,4.942601686145344,0.7329420443184897,0.2718322800765851,1.1669509397255116
1,0.9668588991831168,6.007134059352393,0.6955822167714523,0.2555210274247277,1.3586513130548703
1,0.9791544794669939,5.051502633945166,0.7396534856347515,0.24537296346144272,1.1530803255332631
1,0.9636415514236015,4.364935897619655,0.7633765387873633,0.29947176130266806,1.0327778781094457
1,0.9668861698082974,8.317414997577705,0.626730105371151,0.20984307063364543,1.7337770859670392
1,0.967275470046558,8.188730555961659,0.6296592721785841,0.21112799398502416,1.7152281494349417
1,0.9659609741928171,7.35655485896712,0.6517785103482703,0.22779842166273775,1.5889554900055325
1,0.9718390098734364,6.170997650327894,0.6936992511699128,0.23749955489404168,1.3752471264532566
1,0.976475087919073,5.86484273249953,0.7012299401079966,0.23139454392595293,1.3287046990575513
1,0.9746788313026326,3.588212080123914,0.7910761669314134,0.32563237170901704,0.8905859273847165
1,0.9743247836946316,4.63476501845625,0.7342741789763695,0.2729258003818571,1.1387930960346058
1,0.9844579326804122,4.303200389095763,0.7580193362462462,0.2558887713783797,1.0404221956582187
1,0.9782494541443093,4.161398298566021,0.7597634505542344,0.27988732756452683,1.0271249052821279
1,0.9808588829538126,4.542268776116094,0.7396904932027909,0.24899857974801257,1.1156996127197623
1,0.9805016395425328,4.808871994947106,0.7270757704702486,0.24187479311720625,1.17353651929378
1,0.9836961894673439,4.095687744916768,0.7663788661172717,0.25965027887518394,1.0028465527472243
1,0.979357658116155,4.4354776599597345,0.7466089080561246,0.2640928390017998,1.0871366201987716
1,0.9782307682941628,4.262578485641583,0.7582369121352823,0.2785434692345983,1.039118839516153
1,0.9820650866661199,4.578472264027084,0.7428774413802487,0.2551340750201525,1.1086439076222445
1,0.9846244614901828,4.357368023246369,0.7533920223343005,0.25209334221283014,1.0607599024967294
1,0.9855514263546419,4.383557455168466,0.7522448097976755,0.2444269252638322,1.0642724664103909
1,0.9812317139501974,3.7709418468097873,0.7842979074058194,0.2802600227424926,0.9250541552121346
1,0.9717919286146477,4.469877088929213,0.7493926068420018,0.3056027728544402,1.0816862217864962
1,0.9889605440196045,3.98993625594704,0.7717464503856987,0.23061182591016183,0.9788395734853024
1,0.9862456877317709,4.307236588761516,0.7546956146302347,0.2364308697300671,1.0535016229841696
1,0.9821388121357014,3.9309374131056094,0.778271831068833,0.2605175625421213,0.9543662908529051
1,0.9856361666147319,4.2108111672012924,0.7618839177053977,0.24028993274388236,1.0239907350871311
1,0.9891627420379334,4.080551996170198,0.7689825100876699,0.22343597698780254,0.9934516864797823
1,0.9906312481024263,3.796749062854446,0.7821206254430987,0.22376404726053953,0.9334552601982362
1,0.9843272802340917,4.341085626867484,0.7577371041554122,0.24364661120704767,1.0468052008114443
1,0.9791345335751613,4.761217319348054,0.7374496228136742,0.24986365224417095,1.138124218249088
1,0.9906790372927419,4.502013799904255,0.7485460328998587,0.21849667327551672,1.0855083805608827
1,0.9845187127332548,4.546580171213603,0.7428267305149492,0.23008049466274075,1.1063735453102592
1,0.9850089996979134,3.972033264247814,0.7750518666711226,0.25791452189506964,0.9678661556440386
1,0.9815817760985844,4.640161906645683,0.7419869738050477,0.25185376809408094,1.1158639655470608
1,0.9901137619615309,4.102139548927932,0.7644902523550442,0.22397136032869153,1.0088091204352676
1,0.9836500153808113,4.146247261184354,0.7624619707539791,0.24704906140444244,1.0182230974965816
1,0.929997986437996,43.49809322054143,0.3692667809637559,0.11408919288869072,4.4860677534975135
1,0.9203475934981338,42.081876374185526,0.36999535059333954,0.11975355933917142,4.426870158399815
1,0.9317906424800714,35.071777275163896,0.3847172952324741,0.1258714977240175,4.065152518468194
1,0.9328921614812162,34.76449099833832,0.3941069076460427,0.12832931329452243,4.001846102688029
1,0.922941564450547,29.113551559488556,0.38986245073722625,0.14294719969814523,3.790966136628799
1,0.9339499508990333,29.77739938405912,0.38177667331453774,0.13383315052713307,3.8549758296234513
1,0.9258769520596981,23.446620208326763,0.4163457628468557,0.16014410758324332,3.379789762156615
1,0.964015995528562,20.724708058735114,0.43285937992075074,0.13584498708158635,3.1731294593843073
1,0.9342593829998603,33.19031197415456,0.36367995824724964,0.13190384863078627,4.101612091017067
1,0.9166350065715414,31.4112040851233,0.37128962143490796,0.13855567789123868,3.976153551406602
1,0.9385989456832733,24.839002072565595,0.3997545741533458,0.14435785125497935,3.5279710356808076
1,0.9574198587607897,18.41935006101121,0.4650461843061939,0.15156012381291792,2.924150214661992
1,0.9502911093083516,20.887409713443198,0.48973583334423315,0.1512573768253171,2.9053107940630403
1,0.9550221164099034,15.841456854038444,0.5332995431821932,0.1701651370685629,2.494390504228741
1,0.9727648154426055,15.589668322616957,0.5309934769996085,0.1482116302444283,2.486956405412559
1,0.968735219601833,17.078857824293447,0.519560718918235,0.1482860645087861,2.597535280914337
1,0.9435905368687856,24.719200327941223,0.4604940491040856,0.15143635875854944,3.222886322309272
1,0.9273898657598588,24.806009198025087,0.46749722828854395,0.16214860747247142,3.1947858109999814
1,0.9565440195234552,19.535741484469135,0.486288956296302,0.15607031803527158,2.885221527544865
1,0.9588201620073049,19.601910697171316,0.5066592635780013,0.15717652978772415,2.801111101555714
1,0.9199133299112754,26.896057347670254,0.3915983543795354,0.15108115216215035,3.6720434885225357
1,0.9027479862161324,26.269238597305947,0.3925890491000807,0.15724335982643073,3.6360502193441366
1,0.9090657149549283,29.94817343809871,0.3631322108742922,0.14498196976331365,3.9521427499859065
1,0.9388156592119867,24.482807452062964,0.39553696563344964,0.1422282126972898,3.528590225402258
1,0.9477223769949671,26.82583664666722,0.41886577765045896,0.1412523866978833,3.535695618563843
1,0.9294648193794364,30.92189131882633,0.40924844874020455,0.14023109051988317,3.7758609651524226
1,0.9476686757425548,28.125706979930804,0.4160512954625925,0.13820326582230438,3.6072005649150674
1,0.9633545674877761,25.56909555301382,0.4515019138673168,0.13122513387306906,3.3328880518361172
1,0.983088937211959,3.370119700457417,0.8161041926013821,0.2886593653125585,0.7946000540835467
1,0.9817315402312607,4.355105305251932,0.7599737886637739,0.2511866953273799,1.0402425541958222
1,0.9860718840422906,3.228195300846895,0.8138221914907291,0.26722575811143073,0.796224471562661
1,0.9781335095895294,3.9693424644706456,0.7773129368801814,0.28128084853010976,0.9605276107972163
1,0.9547882791594382,7.036701324091354,0.6763282563672761,0.2634802625824197,1.4857763138909672
1,0.9675016267495755,7.057937238241846,0.669959757537127,0.23033160690148952,1.507941012623635
1,0.9722632553580264,4.97047286792817,0.7436005758815946,0.2742757122883898,1.1324330238340266
1,0.9587422391070093,5.314054364475327,0.7254541743206248,0.2952375052027866,1.2151560061880748
1,0.973608708078232,7.481493584984267,0.6302176250353887,0.21163005549344394,1.6647641871367158
1,0.9650102840552405,9.198651924600274,0.5820531244967765,0.203492021005816,1.9366114078061858
1,0.975559418401961,6.216756535174848,0.6745589138299463,0.23622436334002003,1.4350524447960828
1,0.9783510247977205,6.711833116903593,0.6561366001237275,0.20945141232829945,1.5288023552142365
1,0.9641274579603762,8.123356352284551,0.6194053521864864,0.22105856921199643,1.74402429364117
1,0.9664739202352353,6.907680532503161,0.6553065771408367,0.23601901497963768,1.5453217254371356
1,0.9770197069699248,6.5861911136719575,0.6656383604229681,0.22802741062518295,1.4912458230971144
1,0.9657129789914215,7.189251325094669,0.646604761016319,0.22471774493878446,1.5938058094902288
1,0.9625732140796386,7.992577367660141,0.636691972494363,0.22036801448259358,1.678114987735648
1,0.9694264368700789,6.160815419352928,0.6833472978530708,0.23711377892223334,1.4056867989324713
1,0.9657347483390796,6.853497609717456,0.6680641560151841,0.24244924974211116,1.5031174482503589
1,0.9689745708428354,6.571498735343216,0.6699849530010713,0.22752801602325357,1.4770388589327197
1,0.9673718601946538,7.224980865317636,0.6474603082750748,0.23190974606172116,1.5916310011476031
1,0.9727274592711616,6.079938539686908,0.6784410779722401,0.23084042310059846,1.414645939099633
1,0.963154121702204,6.766856914619662,0.6572035599713897,0.24798559307116658,1.530235664754632
1,0.9712651557468456,6.989077225762497,0.6548484046765692,0.22401717488814,1.5518499726237878
1,0.961147441991193,9.951510182708747,0.5753881758064076,0.19740122781956235,2.008418304700587
1,0.9632241145496429,9.924036505438455,0.575721717237175,0.19459592043460908,2.001832725132319
1,0.9648139876868903,7.738801313675971,0.6304279952602747,0.2217042004655391,1.6816810618721507
1,0.9706178933021287,7.343605385039499,0.633707240452358,0.21457713822913993,1.6411852896575252
2,0.9427446567735676,35.445446805583025,0.38371380643356734,0.1239511000140761,4.065263361072651
2,0.9449310931724852,34.55587757243231,0.38948673009147994,0.12578585498487005,4.010205163927613
2,0.9428035305878523,35.30806313059647,0.38208044282234394,0.12184926492845503,4.079573523523954
2,0.913082807405246,30.224010992528637,0.39669041017634515,0.14484115880790746,3.795434240236056
2,0.9185477483093304,28.31248823491752,0.40385017742374385,0.1474406763557464,3.676767676767677
2,0.9260211740378071,26.498644566944634,0.4268566887589745,0.14766130471248215,3.4882052957920897
2,0.9288758867428389,27.212318053298095,0.4357142863748426,0.14622256024342276,3.4612896537028597
2,0.9302263056874951,24.169405721198366,0.44375308832543864,0.15319213327482972,3.3003882357775094
2,0.9422595236705743,23.21878896810313,0.43789616307733065,0.15147660563277146,3.2843428132426338
2,0.9504109627482289,17.23474074774803,0.48879508606089533,0.16592494859554013,2.7585704743967923
2,0.9435576888618253,19.25329923967707,0.47344129133333207,0.1653191334543725,2.9280220615004464
2,0.9592778241191947,19.910007271657072,0.46431427496920685,0.14554166993609582,2.995529029773662
2,0.9584445778038531,18.629339464076008,0.48952848127480186,0.15156979908053717,2.8307251877396613
2,0.9128219472440535,27.41032116644642,0.4162264559500376,0.16010747018362345,3.583235629399663
2,0.8985856852956675,33.87087027688674,0.3828429833749256,0.14894624435994022,4.033547087562791
2,0.9217799941678636,23.586037271781287,0.44318601585845224,0.16809091731601722,3.2773291518916343
2,0.9270185809607175,23.540966375513722,0.44072166310097166,0.16297863835231582,3.288015907824819
2,0.920657240093217,28.947119477816663,0.4064846914348305,0.14770994707346877,3.7032170154864317
2,0.9278119086501216,21.32594892258122,0.45631622790672116,0.1699558211459248,3.103069289049802
2,0.9104385750503318,21.527514287707266,0.4541315629783235,0.18747053662833638,3.1338453115011626
2,0.921950698837168,17.157196790533284,0.4903245152631355,0.19339133623850563,2.7369217670986665
2,0.9248174211174282,15.23231176584691,0.5230568043648105,0.20759396498736427,2.512656601011534
2,0.9303520668302119,19.89910647483252,0.46112413369449323,0.17587009872446246,3.0231976371414464
2,0.9303853634164122,19.023419322350364,0.464096662730346,0.17469155651691626,2.9600288190771593
2,0.9343230959989547,17.52542356685768,0.48034130717248297,0.18049082518457818,2.8158761009011695
2,0.9305278291539087,17.040712679725075,0.49547731772355186,0.1906955604358123,2.7276377434356815
2,0.9297063936812374,14.377906393420536,0.5186574169740189,0.20575427793538184,2.487946344535125
2,0.9270693909519861,16.198155999499296,0.49384413137609107,0.19472994051044634,2.6844167720149184
2,0.9629125629614056,18.601651745914353,0.4846225144675213,0.14434321643658882,2.829368321374754
2,0.9644588630733696,19.435662079120597,0.47710100370363007,0.1394438766436555,2.9079251506647212
2,0.9542873686964436,18.7184874953298,0.4823302714448588,0.15131408636412771,2.8520490115419643
2,0.9656508063761673,18.571930639284727,0.46848214032517255,0.13983700141583333,2.8974180361939332
2,0.9688559613093896,14.469821667626984,0.5169675995217066,0.15528450702534177,2.483749614200849
2,0.9639074139642785,20.093761376894477,0.461389346976673,0.13799883722912018,3.0053557999826093
2,0.9684834365508527,16.655194457105342,0.49285878398433813,0.14507927511618163,2.69904799580327
2,0.9750703523325933,11.674462915026725,0.5541275344977599,0.162831527999594,2.1937433171942677
2,0.9698916698676402,15.629648103397038,0.5014147788675318,0.1518915015991542,2.617188821332232
2,0.9079658733623912,21.70541284570232,0.4330490895325482,0.17028358771499452,3.230217222838546
2,0.8890002053735461,28.530412439597946,0.38378197163221933,0.15549440648823826,3.793909198885076
2,0.9003920608509166,22.591526847321003,0.4255549854803277,0.17352755775442597,3.3060908966688936
2,0.907701024303829,19.280146082908356,0.452815614989258,0.18433790515830312,3.0124382601915474
2,0.923460785538544,21.327019127038046,0.4510438745757931,0.16758689505596303,3.1308563833395926
2,0.9300781017428421,19.169089437559784,0.4617328383362021,0.17024254278248935,2.9730088702749757
2,0.9171022433389794,28.39750833469498,0.38880830223403995,0.14585728878333198,3.7672343527986323
2,0.9141160357258412,25.096584996689046,0.40499961111038374,0.15475757350781918,3.531281025179426
2,0.9046013971319713,28.273334040432704,0.3868747278530958,0.1501891375975268,3.7644671098459765
2,0.9618484930746893,10.335514830453814,0.6092774286422146,0.20420748055398574,1.9214221488367738
2,0.9604389109306359,13.683007350966864,0.5526440832116073,0.17843609072309996,2.3222710503005652
2,0.9574518406988857,16.97429884886133,0.5130413764297342,0.16088985333899314,2.6442229503434684
2,0.9592457217448397,15.313769613646636,0.5380933508527831,0.16699412620038145,2.461722513184059
2,0.9581780382132455,15.731027042728872,0.5323484668218523,0.1660840902336476,2.5057002720421515
2,0.9598825156009008,15.492799530638901,0.547420178974931,0.16931976692125092,2.4292265192842244
2,0.9628015605476106,13.86177736116247,0.5474403732919976,0.17467200022559787,2.351040439395373
